img_path,label,mean_value,x,y
https://clusterfun.cc/mnist/7/3011.png,7,31.8890306122449,14.255748,6.422471
https://clusterfun.cc/mnist/7/2482.png,7,34.32525510204081,13.440836,4.8515124
https://clusterfun.cc/mnist/7/4781.png,7,26.057397959183675,12.289944,4.2057776
https://clusterfun.cc/mnist/7/8805.png,7,23.607142857142858,12.200537,3.7877223
https://clusterfun.cc/mnist/7/1809.png,7,18.3609693877551,13.51011,4.4637556
https://clusterfun.cc/mnist/6/3961.png,6,48.56122448979592,1.8502189,7.293908
https://clusterfun.cc/mnist/6/4798.png,6,29.237244897959183,2.6390212,7.7862434
https://clusterfun.cc/mnist/6/7285.png,6,42.359693877551024,1.7971678,8.122154
https://clusterfun.cc/mnist/6/9531.png,6,34.08163265306123,1.8368465,8.735885
https://clusterfun.cc/mnist/6/1151.png,6,19.0625,2.643519,7.4209285
https://clusterfun.cc/mnist/6/2458.png,6,30.006377551020407,2.0513031,8.796226
https://clusterfun.cc/mnist/6/88.png,6,35.191326530612244,1.5408845,9.648854
https://clusterfun.cc/mnist/6/7939.png,6,38.81887755102041,2.031871,9.013198
https://clusterfun.cc/mnist/6/5690.png,6,32.764030612244895,1.6307489,9.774823
https://clusterfun.cc/mnist/6/6399.png,6,37.108418367346935,1.185682,9.725133
https://clusterfun.cc/mnist/6/9041.png,6,44.78061224489796,1.6975976,7.358145
https://clusterfun.cc/mnist/6/4565.png,6,22.493622448979593,2.546215,7.961431
https://clusterfun.cc/mnist/6/2672.png,6,31.460459183673468,2.05063,8.945084
https://clusterfun.cc/mnist/6/4203.png,6,29.65688775510204,1.5584252,9.79249
https://clusterfun.cc/mnist/6/4571.png,6,60.96811224489796,0.9152662,9.226607
https://clusterfun.cc/mnist/6/7078.png,6,43.21173469387755,1.149453,8.814858
https://clusterfun.cc/mnist/6/7050.png,6,49.92602040816327,1.675987,7.4955425
https://clusterfun.cc/mnist/6/3550.png,6,33.327806122448976,2.2941763,7.788508
https://clusterfun.cc/mnist/6/8377.png,6,51.141581632653065,1.5965087,7.6361446
https://clusterfun.cc/mnist/6/3222.png,6,26.232142857142858,1.150833,10.007001
https://clusterfun.cc/mnist/6/5928.png,6,26.352040816326532,2.1851363,9.168394
https://clusterfun.cc/mnist/6/4388.png,6,32.93877551020408,1.7074032,9.638707
https://clusterfun.cc/mnist/6/7681.png,6,31.228316326530614,1.7817436,9.370413
https://clusterfun.cc/mnist/6/3395.png,6,35.42984693877551,2.055825,8.912669
https://clusterfun.cc/mnist/6/1569.png,6,24.21938775510204,1.2273314,10.041235
https://clusterfun.cc/mnist/6/943.png,6,29.065051020408163,2.2917507,6.963242
https://clusterfun.cc/mnist/6/3342.png,6,46.08673469387755,1.7535131,7.657664
https://clusterfun.cc/mnist/6/3424.png,6,31.742346938775512,2.2958088,7.5455494
https://clusterfun.cc/mnist/6/5727.png,6,28.464285714285715,1.8395756,8.882492
https://clusterfun.cc/mnist/6/4439.png,6,33.41836734693877,1.1393417,9.956343
https://clusterfun.cc/mnist/6/3801.png,6,41.90816326530612,0.98109794,9.554268
https://clusterfun.cc/mnist/6/8968.png,6,39.12627551020408,1.5015823,8.240228
https://clusterfun.cc/mnist/6/566.png,6,18.345663265306122,2.4691012,7.3260484
https://clusterfun.cc/mnist/6/8997.png,6,35.91836734693877,1.3524907,7.9667516
https://clusterfun.cc/mnist/6/4607.png,6,30.510204081632654,2.345922,7.9309835
https://clusterfun.cc/mnist/6/6038.png,6,37.47959183673469,1.6319245,9.757224
https://clusterfun.cc/mnist/6/7441.png,6,25.01530612244898,1.8077788,8.13131
https://clusterfun.cc/mnist/6/6987.png,6,40.10331632653061,2.0057988,8.383434
https://clusterfun.cc/mnist/6/3141.png,6,30.632653061224488,2.1345506,8.046773
https://clusterfun.cc/mnist/6/6777.png,6,60.214285714285715,1.115509,8.389228
https://clusterfun.cc/mnist/6/4160.png,6,42.53954081632653,1.5732075,7.8897743
https://clusterfun.cc/mnist/6/8996.png,6,45.16454081632653,1.2358456,7.9411154
https://clusterfun.cc/mnist/6/201.png,6,41.24234693877551,0.878291,9.625997
https://clusterfun.cc/mnist/6/3182.png,6,43.42857142857143,0.78466684,9.92707
https://clusterfun.cc/mnist/6/3800.png,6,19.528061224489797,2.43684,7.059699
https://clusterfun.cc/mnist/6/1971.png,6,44.07015306122449,1.833925,7.5857916
https://clusterfun.cc/mnist/6/8564.png,6,37.36224489795919,1.1506209,9.505314
https://clusterfun.cc/mnist/6/6549.png,6,29.582908163265305,1.2838734,9.53504
https://clusterfun.cc/mnist/6/6207.png,6,40.13137755102041,1.378086,8.152873
https://clusterfun.cc/mnist/6/942.png,6,31.294642857142858,1.751996,9.244854
https://clusterfun.cc/mnist/6/2920.png,6,17.334183673469386,1.4609451,9.8166065
https://clusterfun.cc/mnist/6/5901.png,6,22.260204081632654,2.4377835,7.8830442
https://clusterfun.cc/mnist/6/3545.png,6,43.09566326530612,1.2734145,9.051757
https://clusterfun.cc/mnist/6/7051.png,6,44.608418367346935,1.9028801,7.3293667
https://clusterfun.cc/mnist/6/1420.png,6,33.01147959183673,1.8127246,8.69721
https://clusterfun.cc/mnist/6/9040.png,6,43.13647959183673,1.6085865,7.4064813
https://clusterfun.cc/mnist/6/7904.png,6,75.14158163265306,1.0702914,8.319707
https://clusterfun.cc/mnist/6/9256.png,6,39.36607142857143,1.6527287,7.4036417
https://clusterfun.cc/mnist/6/8148.png,6,38.50637755102041,1.23062,8.590705
https://clusterfun.cc/mnist/6/2465.png,6,45.2780612244898,1.5462766,9.205032
https://clusterfun.cc/mnist/6/2471.png,6,26.871173469387756,2.0371716,9.310562
https://clusterfun.cc/mnist/6/361.png,6,37.30102040816327,1.4633309,9.754087
https://clusterfun.cc/mnist/6/6824.png,6,29.596938775510203,1.6217918,9.4445715
https://clusterfun.cc/mnist/6/3948.png,6,33.22066326530612,0.79564506,9.715596
https://clusterfun.cc/mnist/6/439.png,6,24.309948979591837,2.3267398,7.4858723
https://clusterfun.cc/mnist/6/9532.png,6,44.580357142857146,0.9940679,9.215671
https://clusterfun.cc/mnist/6/6167.png,6,53.41709183673469,1.1493316,8.796613
https://clusterfun.cc/mnist/6/9240.png,6,43.485969387755105,1.5673295,7.536735
https://clusterfun.cc/mnist/6/6615.png,6,26.198979591836736,1.8409388,9.179437
https://clusterfun.cc/mnist/6/4980.png,6,30.242346938775512,1.8563637,9.216135
https://clusterfun.cc/mnist/6/5877.png,6,33.10331632653061,2.0979288,8.547904
https://clusterfun.cc/mnist/6/7906.png,6,58.182397959183675,1.1475489,8.411672
https://clusterfun.cc/mnist/6/5693.png,6,28.803571428571427,2.157099,9.14959
https://clusterfun.cc/mnist/6/161.png,6,32.755102040816325,1.4700488,7.6003647
https://clusterfun.cc/mnist/6/607.png,6,32.32525510204081,1.8686515,9.50556
https://clusterfun.cc/mnist/6/1387.png,6,27.080357142857142,2.1539934,9.0074625
https://clusterfun.cc/mnist/6/4599.png,6,20.831632653061224,2.5933578,8.072247
https://clusterfun.cc/mnist/6/820.png,6,41.66326530612245,1.3947792,8.138498
https://clusterfun.cc/mnist/6/9730.png,6,42.18877551020408,1.5071858,7.489015
https://clusterfun.cc/mnist/6/7709.png,6,47.33418367346939,0.80185103,10.100886
https://clusterfun.cc/mnist/6/834.png,6,30.99872448979592,2.7116153,7.547057
https://clusterfun.cc/mnist/6/3209.png,6,35.378826530612244,2.1718042,8.413609
https://clusterfun.cc/mnist/6/1436.png,6,32.02933673469388,2.679213,7.134067
https://clusterfun.cc/mnist/6/5136.png,6,44.94005102040816,1.2363852,8.167038
https://clusterfun.cc/mnist/6/7721.png,6,33.172193877551024,1.2155162,9.933437
https://clusterfun.cc/mnist/6/1344.png,6,29.102040816326532,2.4471357,7.048639
https://clusterfun.cc/mnist/6/9693.png,6,24.117346938775512,2.1446817,7.0701427
https://clusterfun.cc/mnist/6/3382.png,6,40.869897959183675,1.8620001,7.428636
https://clusterfun.cc/mnist/6/9122.png,6,41.91581632653061,1.5748066,8.369414
https://clusterfun.cc/mnist/6/2711.png,6,40.27933673469388,0.80361223,10.121282
https://clusterfun.cc/mnist/6/940.png,6,38.880102040816325,1.8422719,8.1378975
https://clusterfun.cc/mnist/6/9888.png,6,37.92729591836735,1.6015689,7.7954173
https://clusterfun.cc/mnist/6/4412.png,6,26.511479591836736,2.1612043,8.086863
https://clusterfun.cc/mnist/6/8200.png,6,53.099489795918366,1.2004778,8.000843
https://clusterfun.cc/mnist/6/9678.png,6,31.239795918367346,1.9607463,7.144466
https://clusterfun.cc/mnist/6/8572.png,6,34.98852040816327,1.0536892,9.5716715
https://clusterfun.cc/mnist/6/3427.png,6,25.596938775510203,2.3420348,7.3335223
https://clusterfun.cc/mnist/6/559.png,6,50.47831632653061,0.7701504,9.859657
https://clusterfun.cc/mnist/6/217.png,6,34.183673469387756,2.3442423,6.9300833
https://clusterfun.cc/mnist/6/9334.png,6,32.360969387755105,2.0646727,8.4731
https://clusterfun.cc/mnist/6/6749.png,6,47.99234693877551,1.70436,7.7353616
https://clusterfun.cc/mnist/6/7331.png,6,43.6530612244898,1.670445,8.058877
https://clusterfun.cc/mnist/6/7443.png,6,30.427295918367346,1.6744245,8.637149
https://clusterfun.cc/mnist/6/8771.png,6,49.910714285714285,1.2205745,8.313757
https://clusterfun.cc/mnist/6/3156.png,6,27.950255102040817,2.261,8.005265
https://clusterfun.cc/mnist/6/6774.png,6,44.517857142857146,1.8139472,7.3360953
https://clusterfun.cc/mnist/6/3181.png,6,39.96811224489796,1.0671906,10.073
https://clusterfun.cc/mnist/6/5296.png,6,39.28954081632653,2.1804454,7.8968215
https://clusterfun.cc/mnist/6/6953.png,6,53.776785714285715,1.2351261,8.605363
https://clusterfun.cc/mnist/6/2738.png,6,52.609693877551024,1.3459963,9.823165
https://clusterfun.cc/mnist/6/5057.png,6,44.829081632653065,1.2688482,8.032735
https://clusterfun.cc/mnist/6/9679.png,6,24.119897959183675,2.085054,7.0526175
https://clusterfun.cc/mnist/6/4413.png,6,29.932397959183675,2.6076176,7.157417
https://clusterfun.cc/mnist/6/2062.png,6,39.0280612244898,1.246739,9.952111
https://clusterfun.cc/mnist/6/7668.png,6,32.05102040816327,1.9912709,9.133569
https://clusterfun.cc/mnist/6/3383.png,6,41.98724489795919,1.6296394,8.148281
https://clusterfun.cc/mnist/6/9862.png,6,27.506377551020407,2.3206558,7.280666
https://clusterfun.cc/mnist/6/5916.png,6,21.868622448979593,2.3349216,9.009884
https://clusterfun.cc/mnist/6/2116.png,6,36.67984693877551,2.4461124,7.326209
https://clusterfun.cc/mnist/6/8349.png,6,47.223214285714285,1.2521822,9.025035
https://clusterfun.cc/mnist/6/6402.png,6,45.06887755102041,1.3419418,9.494816
https://clusterfun.cc/mnist/6/3036.png,6,28.127551020408163,1.6562306,8.907517
https://clusterfun.cc/mnist/6/8605.png,6,35.92474489795919,1.6545764,9.238837
https://clusterfun.cc/mnist/6/3744.png,6,45.21938775510204,1.9886421,7.176653
https://clusterfun.cc/mnist/6/7522.png,6,41.485969387755105,1.9497367,7.193422
https://clusterfun.cc/mnist/6/1153.png,6,34.08418367346939,2.5165675,7.315784
https://clusterfun.cc/mnist/6/9269.png,6,27.043367346938776,2.1153543,9.125656
https://clusterfun.cc/mnist/6/8177.png,6,44.86607142857143,1.100759,8.570182
https://clusterfun.cc/mnist/6/4765.png,6,34.607142857142854,0.8123542,9.777558
https://clusterfun.cc/mnist/6/4003.png,6,42.72704081632653,1.655833,7.3920774
https://clusterfun.cc/mnist/6/2466.png,6,19.646683673469386,1.5029318,9.573004
https://clusterfun.cc/mnist/6/5484.png,6,41.02168367346939,1.1416246,9.067509
https://clusterfun.cc/mnist/6/366.png,6,31.646683673469386,1.8382937,9.42779
https://clusterfun.cc/mnist/6/4952.png,6,32.92729591836735,2.4204166,7.3435707
https://clusterfun.cc/mnist/6/7532.png,6,30.39030612244898,1.9538629,7.4887657
https://clusterfun.cc/mnist/6/9251.png,6,38.41454081632653,1.6769599,7.3790336
https://clusterfun.cc/mnist/6/602.png,6,46.00127551020408,0.8210312,9.980991
https://clusterfun.cc/mnist/6/164.png,6,28.631377551020407,1.6558439,9.747359
https://clusterfun.cc/mnist/6/7042.png,6,37.119897959183675,1.688049,8.312222
https://clusterfun.cc/mnist/6/4239.png,6,39.816326530612244,2.2886603,7.3443947
https://clusterfun.cc/mnist/6/6406.png,6,44.348214285714285,1.2708919,9.861553
https://clusterfun.cc/mnist/6/4211.png,6,33.73979591836735,2.3659089,6.8765783
https://clusterfun.cc/mnist/6/3218.png,6,35.744897959183675,2.0986373,7.1880198
https://clusterfun.cc/mnist/6/9053.png,6,45.12755102040816,1.5120806,7.7885704
https://clusterfun.cc/mnist/6/2933.png,6,26.73469387755102,2.1781178,8.886829
https://clusterfun.cc/mnist/6/986.png,6,37.349489795918366,2.0414531,7.8674135
https://clusterfun.cc/mnist/6/8588.png,6,33.598214285714285,0.9759428,9.677068
https://clusterfun.cc/mnist/6/2728.png,6,56.598214285714285,0.77115273,10.067431
https://clusterfun.cc/mnist/6/3350.png,6,24.867346938775512,2.1570468,9.004725
https://clusterfun.cc/mnist/6/3344.png,6,20.855867346938776,2.500648,7.2600126
https://clusterfun.cc/mnist/6/8211.png,6,44.55994897959184,1.1276063,8.705377
https://clusterfun.cc/mnist/6/7122.png,6,37.47831632653061,1.6619478,9.111414
https://clusterfun.cc/mnist/6/3422.png,6,58.25892857142857,-0.4851066,4.760197
https://clusterfun.cc/mnist/6/9127.png,6,34.67729591836735,2.1916976,8.328643
https://clusterfun.cc/mnist/6/2066.png,6,25.693877551020407,2.1132307,8.288768
https://clusterfun.cc/mnist/6/1209.png,6,25.260204081632654,2.4896665,7.0417266
https://clusterfun.cc/mnist/6/5286.png,6,41.121173469387756,1.9875374,8.375332
https://clusterfun.cc/mnist/6/6943.png,6,34.077806122448976,1.8536369,7.718479
https://clusterfun.cc/mnist/6/4832.png,6,24.220663265306122,2.4344268,8.205251
https://clusterfun.cc/mnist/6/9494.png,6,40.0969387755102,0.94586474,10.037701
https://clusterfun.cc/mnist/6/6994.png,6,45.97831632653061,1.5817816,7.8655705
https://clusterfun.cc/mnist/6/8013.png,6,65.31760204081633,0.8380947,9.503517
https://clusterfun.cc/mnist/6/6764.png,6,45.23724489795919,1.9699855,7.2967772
https://clusterfun.cc/mnist/6/6002.png,6,37.044642857142854,2.1462238,9.2048435
https://clusterfun.cc/mnist/6/8990.png,6,37.78316326530612,1.3962963,8.167197
https://clusterfun.cc/mnist/6/6771.png,6,41.140306122448976,1.8594707,7.1987762
https://clusterfun.cc/mnist/6/7335.png,6,46.080357142857146,1.7020932,8.2496605
https://clusterfun.cc/mnist/6/1744.png,6,24.636479591836736,1.9276172,9.421765
https://clusterfun.cc/mnist/6/8760.png,6,42.235969387755105,1.3199972,8.580174
https://clusterfun.cc/mnist/6/1977.png,6,28.224489795918366,1.3173224,9.964334
https://clusterfun.cc/mnist/6/4416.png,6,25.54591836734694,1.0241221,9.867227
https://clusterfun.cc/mnist/6/6229.png,6,35.28954081632653,1.8039496,8.385198
https://clusterfun.cc/mnist/6/5085.png,6,42.42474489795919,1.4584852,7.8903193
https://clusterfun.cc/mnist/6/9720.png,6,44.85331632653061,1.3434287,7.6236725
https://clusterfun.cc/mnist/6/5898.png,6,32.317602040816325,2.043852,8.883226
https://clusterfun.cc/mnist/6/3557.png,6,24.336734693877553,2.7081163,7.129095
https://clusterfun.cc/mnist/6/9091.png,6,47.639030612244895,1.6460338,9.076183
https://clusterfun.cc/mnist/6/2846.png,6,32.90433673469388,2.226056,8.781352
https://clusterfun.cc/mnist/6/8628.png,6,36.735969387755105,1.6630967,9.306233
https://clusterfun.cc/mnist/6/6605.png,6,14.011479591836734,2.596637,8.435464
https://clusterfun.cc/mnist/6/3033.png,6,32.64795918367347,1.1141161,9.94783
https://clusterfun.cc/mnist/6/9278.png,6,33.31377551020408,1.9277357,9.174168
https://clusterfun.cc/mnist/6/6639.png,6,26.955357142857142,2.2772012,7.573336
https://clusterfun.cc/mnist/6/3972.png,6,24.336734693877553,2.3516786,7.5472956
https://clusterfun.cc/mnist/6/1181.png,6,25.237244897959183,12.266923,1.1867889
https://clusterfun.cc/mnist/6/5481.png,6,36.58163265306123,0.962978,9.511555
https://clusterfun.cc/mnist/6/5497.png,6,44.74362244897959,1.1545434,8.972278
https://clusterfun.cc/mnist/6/8831.png,6,37.85076530612245,1.7318001,8.381627
https://clusterfun.cc/mnist/6/1626.png,6,25.839285714285715,2.3635776,7.2548413
https://clusterfun.cc/mnist/6/3031.png,6,39.139030612244895,0.7295107,10.0654
https://clusterfun.cc/mnist/6/5332.png,6,38.00127551020408,1.586797,7.847566
https://clusterfun.cc/mnist/6/1632.png,6,34.74107142857143,1.8427738,8.025557
https://clusterfun.cc/mnist/6/6613.png,6,23.198979591836736,1.5291269,9.635147
https://clusterfun.cc/mnist/6/6388.png,6,41.21045918367347,1.4592854,9.405077
https://clusterfun.cc/mnist/6/5681.png,6,35.901785714285715,2.0015736,9.397607
https://clusterfun.cc/mnist/6/7914.png,6,64.89923469387755,1.0718101,8.224551
https://clusterfun.cc/mnist/6/8399.png,6,39.744897959183675,1.7664192,8.111697
https://clusterfun.cc/mnist/6/7733.png,6,60.83418367346939,1.1237621,8.352859
https://clusterfun.cc/mnist/6/2677.png,6,32.02168367346939,2.2557704,7.50022
https://clusterfun.cc/mnist/6/9050.png,6,35.75255102040816,1.620594,7.4410357
https://clusterfun.cc/mnist/6/9736.png,6,37.85331632653061,1.3390354,7.6174297
https://clusterfun.cc/mnist/6/66.png,6,30.350765306122447,1.0978378,9.932075
https://clusterfun.cc/mnist/6/7684.png,6,30.022959183673468,1.709115,9.189917
https://clusterfun.cc/mnist/6/1593.png,6,14.241071428571429,2.639779,8.296047
https://clusterfun.cc/mnist/6/1587.png,6,34.38392857142857,2.1606302,7.3312516
https://clusterfun.cc/mnist/6/7860.png,6,64.04081632653062,1.0868685,8.057869
https://clusterfun.cc/mnist/6/5736.png,6,29.145408163265305,1.5639175,8.841621
https://clusterfun.cc/mnist/6/9130.png,6,48.16836734693877,0.974765,9.209866
https://clusterfun.cc/mnist/6/1578.png,6,25.67219387755102,2.189023,9.028927
https://clusterfun.cc/mnist/6/952.png,6,21.663265306122447,1.1839489,9.964807
https://clusterfun.cc/mnist/6/4831.png,6,42.61352040816327,1.2212285,9.945677
https://clusterfun.cc/mnist/6/8789.png,6,46.60331632653061,1.1618793,8.611212
https://clusterfun.cc/mnist/6/6029.png,6,33.130102040816325,2.097902,9.294782
https://clusterfun.cc/mnist/6/2267.png,6,34.515306122448976,1.5967314,8.170668
https://clusterfun.cc/mnist/6/9454.png,6,33.307397959183675,1.8130189,9.130281
https://clusterfun.cc/mnist/6/9441.png,6,31.380102040816325,1.7303766,9.28258
https://clusterfun.cc/mnist/6/3144.png,6,39.223214285714285,0.82134473,10.119541
https://clusterfun.cc/mnist/6/1035.png,6,31.57908163265306,1.2389991,9.650456
https://clusterfun.cc/mnist/6/3622.png,6,45.05484693877551,1.2025079,8.506113
https://clusterfun.cc/mnist/6/8944.png,6,37.32015306122449,1.8091416,7.426002
https://clusterfun.cc/mnist/6/1974.png,6,36.650510204081634,2.1004279,8.57427
https://clusterfun.cc/mnist/6/3187.png,6,38.96811224489796,1.7695447,8.39613
https://clusterfun.cc/mnist/6/1579.png,6,27.848214285714285,2.378682,7.397997
https://clusterfun.cc/mnist/6/2702.png,6,40.35076530612245,0.9804202,9.6812725
https://clusterfun.cc/mnist/6/6558.png,6,13.630102040816327,2.647453,8.463125
https://clusterfun.cc/mnist/6/9858.png,6,22.996173469387756,2.5895698,7.162271
https://clusterfun.cc/mnist/6/5938.png,6,56.19515306122449,1.5500598,9.743969
https://clusterfun.cc/mnist/6/3391.png,6,33.44515306122449,2.2996233,7.750186
https://clusterfun.cc/mnist/6/7068.png,6,47.90688775510204,1.7358577,7.5613556
https://clusterfun.cc/mnist/6/5131.png,6,37.1530612244898,1.7153782,7.5244236
https://clusterfun.cc/mnist/6/3554.png,6,29.65561224489796,2.2858367,7.927749
https://clusterfun.cc/mnist/6/9938.png,6,28.080357142857142,1.9616735,7.262703
https://clusterfun.cc/mnist/6/9086.png,6,54.79974489795919,1.1218058,9.139429
https://clusterfun.cc/mnist/6/5694.png,6,35.588010204081634,1.1188983,9.512091
https://clusterfun.cc/mnist/6/98.png,6,29.243622448979593,2.1308181,8.368234
https://clusterfun.cc/mnist/6/600.png,6,26.408163265306122,1.9300053,8.813365
https://clusterfun.cc/mnist/6/7929.png,6,63.830357142857146,1.0988086,8.298757
https://clusterfun.cc/mnist/6/3018.png,6,30.002551020408163,1.9472158,7.3458095
https://clusterfun.cc/mnist/6/5469.png,6,49.32142857142857,0.95810544,9.157595
